 77 0.982122 198.494995
 78 0.964232 198.494995
 79 0.994231 198.490005
 80 1.060050 185.809006
 81 0.986678 184.007996
 82 1.012963 184.007996
 83 1.040409 184.007996
 84 1.020473 183.994003
 85 1.008217 183.966995
 86 1.019124 175.994003
 87 1.107368 132.891006
 88 1.142430 111.476997
 89 1.159222 111.476997
 90 1.137599 111.476997
 91 1.143717 106.806999
 92 1.172217 106.806999
 93 1.149877 106.806999
 94 1.168504 106.806999
 95 1.138527 106.806999
 96 1.134265 106.806999
 97 1.158083 98.003998
 98 1.170972 91.348999
 99 1.156500 91.347000
 100 1.129351 91.347000
 101 1.136502 91.347000
 102 1.114647 91.344002
 103 1.166648 74.945999
 104 1.173504 67.875000
 105 1.133168 67.875000
 106 1.129898 67.675003
 107 1.148947 63.948002
 108 1.122219 63.948002
 109 1.110848 63.943001
 110 1.145952 63.943001
 111 1.134772 58.055000
 112 1.183735 14.644000
 113 1.166352 14.644000
 114 1.173820 14.644000
 115 1.134202 14.644000
 116 1.168357 14.644000
 117 1.168610 14.644000
 118 1.163589 14.644000
 119 1.145172 14.644000
 120 1.106271 14.644000
 121 1.080577 12.589000
 122 1.150615 7.059000
 123 1.146944 7.059000
 124 1.136565 3.316000
 125 1.097918 0.000000
 126 1.156965 0.000000
 127 1.115595 103.603996
 128 1.118148 100.694000
 129 1.150846 88.245003
 130 1.130952 85.938004
 131 1.110848 85.938004
 132 1.128632 85.934998
 133 1.119877 85.929001
 134 1.140868 45.972000
 135 1.136775 30.503000
 136 1.141965 25.233999
 137 1.157007 0.976000
 138 1.167787 0.976000
 139 1.175782 0.976000
 140 1.198608 0.976000
 141 1.174179 0.976000
 142 1.163862 0.976000
 143 1.142534 0.976000
 144 1.169875 0.976000
 145 1.136311 0.976000
 146 1.165509 0.000000
 147 1.140509 2.161000
 148 1.167049 5.266000
 149 1.123359 4.499000
 150 1.155361 4.474000
 151 1.166921 4.469000
 152 1.108802 4.469000
 153 1.138610 4.469000
 154 1.101081 4.469000
 155 1.134581 4.463000
 156 1.150530 4.447000
 157 1.146268 4.447000
 158 1.122029 4.441000
 159 1.141944 4.441000
 160 1.145172 4.430000
 161 1.174538 4.430000
 162 1.155129 4.427000
 163 1.155973 4.427000
 164 1.157893 4.427000
 165 1.156226 4.427000
 166 1.153969 4.427000
 167 1.169854 4.427000
 168 1.151163 4.427000
 169 1.142471 4.427000
 170 1.149517 4.427000
 171 1.157028 4.427000
 172 1.165255 4.425000
 173 1.153463 4.425000
 174 1.175803 4.425000
 175 1.168631 4.422000
 176 1.101693 4.394000
 177 1.125067 4.394000
 178 1.149032 4.375000
 179 1.167512 2.637000
 180 1.128379 1.446000
 181 1.158588 0.495000
 182 1.142640 0.495000
 183 1.127747 0.223000
 184 1.145847 0.209000
 185 1.147682 0.201000
 186 1.133337 0.201000
 187 1.169179 0.201000
 188 1.163926 0.201000
 189 1.178862 0.201000
 190 1.153505 0.201000
 191 1.167090 0.201000
 192 1.145952 0.201000
 193 1.154622 0.201000
 194 1.167259 0.198000
 195 1.100575 0.195000
 196 1.155256 0.157000
 197 1.175002 0.157000
 198 1.161543 0.157000
 199 1.151437 0.151000
 200 1.130995 0.148000
 201 1.111861 0.148000
 202 1.112831 0.143000
 203 1.106333 0.143000
 204 1.153483 0.143000
 205 1.131501 0.143000
 206 1.144475 0.143000
 207 1.119877 0.143000
 208 1.174369 0.140000
 209 1.181900 0.140000
 210 1.130173 0.140000
 211 1.164728 0.140000
 212 1.140826 0.140000
 213 1.156965 0.140000
 214 1.155023 0.140000
 215 1.133548 0.140000
 216 1.171583 0.140000
 217 1.147787 0.124000
 218 1.172364 0.118000
 219 1.142619 0.107000
 220 1.158420 0.107000
 221 1.120511 0.107000
 222 1.174601 0.107000
 223 1.138738 0.063000
 224 1.141290 0.000000
 225 1.170106 0.000000
 226 1.151837 0.000000
 227 1.096460 788.237976
 228 1.127999 788.237976
 229 1.133463 788.237976
 230 1.149644 788.234985
 231 1.110954 788.234985
 232 1.163167 788.229980
 233 1.139624 788.226990
 234 1.156860 788.226990
 235 1.152450 788.226990
 236 1.158041 788.226990
 237 1.165213 788.226990
 238 1.182554 788.226990
 239 1.143863 788.226990
 240 1.131670 788.226990
 241 1.136459 788.223999
 242 1.137408 788.223999
 243 1.146332 788.202026
 244 1.155973 788.202026
 245 1.149602 788.202026
 246 1.162323 788.202026
 247 1.116060 788.202026
 248 1.131734 788.202026
 249 1.112684 788.202026
 250 1.079753 788.202026
 251 1.117620 788.202026
 252 1.089057 788.197021
 253 1.142302 788.197021
 254 1.108465 788.185974
 255 1.156226 788.158020
 256 1.141860 788.158020
 257 1.155340 788.158020
 258 1.173061 788.158020
 259 1.154476 788.158020
 260 1.184495 788.158020
 261 1.152767 788.158020
 262 1.157851 788.158020
 263 1.190655 788.158020
 264 1.143927 788.158020
 265 1.139982 788.158020
 266 1.167702 788.158020
 267 1.138337 788.158020
 268 1.098255 788.158020
 269 1.149793 788.158020
 270 1.150826 788.153015
 271 1.141354 788.153015
 272 1.130595 788.153015
 273 1.146733 788.153015
 274 1.064269 788.153015
 275 1.036675 788.153015
 276 1.062707 788.153015
 277 1.173799 788.153015
 278 1.158863 788.138977
 279 1.157239 788.088989
 280 1.157956 788.088989
 281 1.155446 788.088989
 282 1.175360 788.088989
 283 1.149666 788.088989
 284 1.164116 788.088989
 285 1.159285 788.088989
 286 1.124160 788.088989
 287 1.131460 788.088989
 288 1.135953 788.088989
 289 1.134413 788.088989
 290 1.164728 788.088989
 291 1.140531 788.088989
 292 1.147788 788.088989
 293 1.116313 788.088989
 294 1.156712 788.088989
 295 1.123845 788.088989
 296 1.101567 788.088989
 297 1.113169 786.700989
 298 1.115975 785.026001
 299 1.107895 784.401978
 300 1.089014 783.351013
 301 1.132535 783.142029
 302 1.158462 783.142029
 303 1.137219 783.137024
 304 1.113528 783.114990
 305 1.136586 783.112000
 306 1.119013 783.112000
 307 1.149370 783.112000
 308 1.126629 783.112000
 309 1.143969 783.112000
 310 1.141796 783.112000
 311 1.112072 783.112000
 312 1.116798 783.112000
 313 1.102937 783.106018
 314 1.095047 783.106018
 315 1.097727 783.106018
 316 1.085723 783.106018
 317 0.000000 773.002991
 318 1.118022 772.973022
 319 1.153526 772.950989
 320 1.129856 772.950989
 321 1.158546 772.929016
 322 1.137366 772.922974
 323 1.141100 772.922974
 324 1.128126 772.922974
 325 1.149792 772.922974
 326 1.167977 772.922974
 327 1.145910 772.918030
 328 1.146037 772.908997
 329 1.166353 772.906982
 330 1.129393 772.906982
 331 1.179200 772.906982
 332 1.164180 772.906982
 333 1.171733 772.906982
 334 1.130279 772.906982
 335 1.158969 772.906982
 336 1.160593 772.906982
 337 1.150425 772.903992
 338 1.142177 772.903992
 339 1.160614 772.901001
 340 1.147599 772.901001
 341 1.163484 772.901001
 342 1.167471 772.901001
 343 1.212658 772.901001
 344 1.135510 772.898010
 345 1.137662 772.898010
 346 1.084774 772.890015
 347 1.134075 772.888000
 348 1.135975 772.885010
 349 1.123147 772.856995
 350 1.134835 772.833008
 351 1.124561 772.830017
 352 1.146670 772.818970
 353 1.138590 772.815979
 354 1.142662 772.815979
 355 1.139603 772.815979
 356 1.154476 772.815979
 357 1.143252 772.815979
 358 1.130637 772.815979
 359 1.010685 772.815979
 360 0.876831 772.815979
 361 0.840462 772.815979
 362 0.854449 772.815979
 363 0.840230 772.815979
 364 0.855124 772.815979
 365 0.836391 772.815979
 366 0.846664 772.815979
 367 0.848500 772.815979
 368 0.853204 772.812988
 369 0.930098 771.515015
 370 0.937018 771.510010
 371 0.882505 771.510010
 372 0.880839 771.510010
 373 0.930647 771.510010
 374 0.932229 771.510010
 375 0.922441 771.507019
 376 0.962945 771.504028
 377 0.999695 771.489990
 378 1.012120 771.489990
 379 1.006340 771.489990
 380 1.021677 771.489990
 381 1.030874 771.489990
 382 1.010074 771.489990
 383 1.018976 771.489990
 384 1.011276 771.489990
 385 1.004821 771.489990
 386 1.012120 771.487976
 387 1.033343 771.487976
 388 1.019377 771.487976
 389 0.998007 771.487976
 390 1.037267 771.487976
 391 1.021529 771.283997
 392 1.052202 771.283997
 393 1.097684 771.273010
 394 1.060471 771.273010
 395 1.051590 771.273010
 396 1.041211 771.273010
 397 1.071209 771.273010
 398 1.075260 771.268005
 399 1.068826 771.268005
 400 1.116777 771.250977
 401 1.163568 771.247986
 402 1.167977 771.247986
 403 1.144603 771.247986
 404 1.152809 771.247986
 405 1.157724 771.247986
 406 1.167534 771.247986
 407 1.174854 771.247986
 408 1.145974 771.247986
 409 1.171036 771.247986
 410 1.177428 771.247986
 411 1.160994 771.247986
 412 1.123423 771.247986
 413 1.174686 771.237000
 414 1.184833 771.237000
 415 1.177386 771.218018
 416 1.191035 771.192993
 417 1.138400 771.187988
 418 1.123021 771.184998
 419 1.141881 771.179993
 420 1.071230 771.179993
 421 1.105786 771.179993
 422 1.148168 771.155029
 423 1.151628 771.155029
 424 1.171416 771.148987
 425 1.160172 771.148987
 426 1.172576 771.148987
 427 1.174433 771.148987
 428 1.158484 771.148987
 429 1.147746 771.148987
 430 1.167238 771.148987
 431 1.166352 771.148987
 432 1.144750 771.148987
 433 1.165108 771.148987
 434 1.184643 771.143982
 435 1.174707 771.143982
 436 1.139919 770.755981
 437 1.189854 770.148010
 438 1.149223 770.148010
 439 1.139688 770.148010
 440 1.141396 770.135010
 441 1.110596 770.135010
 442 1.139455 770.135010
 443 1.085766 770.135010
 444 1.127303 770.135010
 445 1.172786 770.068970
 446 1.101883 770.068970
 447 1.181225 769.856995
 448 1.154032 769.854004
 449 1.143337 769.854004
 450 1.113149 769.854004
 451 1.166395 769.854004
 452 1.145616 769.854004
 453 1.143632 769.854004
 454 1.151691 769.854004
 455 1.148231 769.854004
 456 1.151395 769.851013
 457 1.148125 769.851013
 458 1.174706 769.791016
 459 1.168905 769.791016
 460 1.133970 769.791016
 461 1.148822 769.765991
 462 1.145615 769.765991
 463 1.148315 769.765991
 464 1.146817 769.765991
 465 1.090934 768.052979
 466 1.147745 767.330017
 467 1.110110 767.330017
 468 1.148842 765.539001
 469 1.137387 764.538025
 470 1.116650 764.328979
 471 1.153083 764.323975
 472 1.131375 764.315979
 473 1.129392 764.312988
 474 1.167597 764.312988
 475 1.146396 764.312988
 476 1.146839 764.312988
 477 1.154011 764.312988
 478 1.120131 764.312988
 479 1.128126 764.312988
 480 1.158715 764.312988
 481 1.142408 764.312988
 482 1.160719 764.312988
 483 1.146585 764.312988
 484 1.124878 764.307007
 485 1.138928 764.302002
 486 1.162808 764.302002
 487 1.141564 764.288025
 488 1.134518 762.252991
 489 1.147534 762.252991
 490 1.113168 762.252991
 491 1.119349 762.252991
 492 1.122408 762.252991
 493 1.179641 762.252991
 494 1.138969 762.252991
 495 1.104793 762.247986
 496 1.114540 762.247986
 497 1.154011 762.242004
 498 1.148652 762.242004
 499 1.148188 762.242004
 500 1.159896 762.242004
 501 1.151964 762.242004
 502 1.154095 762.242004
 503 1.142218 762.242004
 504 1.135572 762.242004
 505 1.160972 762.242004
 506 1.139961 762.242004
 507 1.134476 762.242004
 508 1.146796 762.242004
 509 1.144074 762.242004
 510 1.160023 762.242004
 511 1.162238 762.242004
 512 1.127387 762.242004
 513 1.117556 762.237000
 514 1.136036 762.237000
 515 1.168018 762.237000
 516 1.142597 762.237000
 517 1.107072 762.237000
 518 1.124265 762.228027
 519 1.117704 762.164978
 520 1.124329 762.159973
 521 1.157660 762.145996
 522 1.148694 762.145996
 523 1.163230 762.145996
 524 1.166373 762.145996
 525 1.154728 762.145996
 526 1.121017 762.145996
 527 1.150635 762.145996
 528 1.116418 762.145996
 529 1.120764 762.145996
 530 1.133211 762.143005
 531 1.154666 762.143005
 532 1.163168 762.143005
 533 1.143929 762.143005
 534 1.130953 762.143005
 535 1.128065 762.138000
 536 1.113991 762.112976
 537 1.117620 762.112976
 538 1.145571 762.112976
 539 1.136672 762.112976
 540 1.116482 762.112976
 541 1.134413 762.109985
 542 1.134435 762.104980
 543 1.113021 762.096008
 544 1.173482 762.096008
 545 1.168820 762.096008
 546 1.147239 762.096008
 547 1.140256 762.096008
 548 1.184304 762.096008
 549 1.149602 762.096008
 550 1.162153 762.096008
 551 1.139138 762.096008
 552 1.129624 762.093994
 553 1.140108 762.065979
 554 1.144665 762.041016
 555 1.134856 762.041016
 556 1.103296 762.041016
 557 1.147176 761.078979
 558 1.141693 761.078979
 559 1.149602 760.718994
 560 1.159200 760.718994
 561 1.110890 760.718994
 562 1.141542 760.718994
 563 1.127050 760.697021
 564 1.136543 760.687988
 565 1.117219 760.685974
 566 1.156943 760.682983
 567 1.146459 760.682983
 568 1.153779 760.682983
 569 1.179389 760.682983
 570 1.164580 760.682983
 571 1.155108 760.682983
 572 1.156816 760.682983
 573 1.133505 760.682983
 574 1.145847 760.682983
 575 1.142430 760.682983
 576 1.162892 760.679993
 577 1.145319 760.679993
 578 1.124899 760.679993
 579 1.169200 760.677002
 580 1.113338 760.674988
 581 1.128759 760.671997
 582 1.151627 760.669006
 583 1.167786 760.669006
 584 1.092980 760.669006
 585 1.132049 760.669006
 586 1.137049 760.669006
 587 1.196561 760.669006
 588 1.139349 760.669006
 589 1.144412 760.666016
 590 1.143505 760.666016
 591 1.121692 760.666016
 592 1.180043 760.666016
 593 1.159601 760.666016
 594 1.167681 760.666016
 595 1.174073 760.666016
 596 1.109414 760.666016
 597 1.155424 760.666016
 598 1.107621 760.664001
 599 1.130721 760.664001
 600 1.172301 760.661011
 601 1.154749 760.661011
 602 1.162239 760.661011
 603 1.167724 760.655029
 604 1.161121 760.655029
 605 1.138548 760.655029
 606 1.124266 760.655029
 607 1.118717 760.655029
 608 1.149917 760.655029
 609 1.129497 760.539978
 610 1.154347 760.536987
 611 1.116164 760.533997
 612 1.138927 760.533997
 613 1.134602 760.468018
 614 1.143041 760.448975
 615 1.136248 760.445984
 616 1.141923 760.445984
 617 1.140868 760.445984
 618 1.157913 760.445984
 619 1.150572 760.445984
 620 1.147513 760.445984
 621 1.151584 760.445984
 622 1.163588 760.445984
 623 1.122409 760.437988
 624 1.170508 760.437988
 625 1.138379 760.437988
 626 1.173968 760.437988
 627 1.167027 760.437988
 628 1.173356 760.437988
 629 1.183566 760.434998
 630 1.159053 760.377991
 631 1.137936 757.484985
 632 1.121818 756.747986
 633 0.899424 756.744995
 634 0.641105 755.770996
 635 0.480944 746.270020
 636 0.448520 741.273010
 637 0.458646 713.466003
 638 0.493286 699.120972
 639 0.505163 690.176025
 640 0.504171 690.176025
 641 0.495501 690.176025
 642 0.523326 690.176025
 643 0.501745 690.176025
 644 0.491155 690.176025
 645 0.506259 690.176025
 646 0.507061 690.176025
 647 0.520457 688.219971
 648 0.502696 688.005981
 649 0.505078 688.005981
 650 0.512314 687.604004
 651 0.535435 679.351990
 652 0.516513 679.351990
 653 0.560139 676.362000
 654 0.565075 655.515015
 655 0.576150 655.512024
 656 0.586423 655.489990
 657 0.567437 655.489990
 658 0.587268 655.489990
 659 0.608195 650.357971
 660 0.602035 649.341003
 661 0.641548 620.716003
 662 0.666525 618.750000
 663 0.652919 618.750000
 664 0.669036 618.750000
 665 0.637139 618.750000
 666 0.659016 618.750000
 667 0.661589 618.750000
 668 0.671336 618.750000
 669 0.665302 618.750000
 670 0.690258 617.630981
 671 0.670934 617.443970
 672 0.739581 590.554016
 673 0.751817 567.932983
 674 0.763883 553.976990
 675 0.783524 553.976990
 676 0.811962 539.244995
 677 0.812425 539.244995
 678 0.797426 539.244995
 679 0.802046 539.244995
 680 0.618764 532.447021
 681 0.615283 532.447021
 682 0.682220 532.447021
 683 0.647159 532.447021
 684 0.664479 532.424988
 685 0.669458 532.424988
 686 0.669943 532.424988
 687 0.700343 532.421997
 688 0.738231 532.421997
 689 0.723907 532.421997
 690 0.731818 532.421997
 691 0.742260 532.421997
 692 0.727978 532.421997
 693 0.816201 532.421997
 694 0.831791 532.421997
 695 0.877717 532.421997
 696 0.915437 510.842987
 697 0.978556 469.141998
 698 1.049586 411.817993
 699 1.142915 335.463989
 700 1.133780 248.916000
 701 1.129012 155.677994
 702 1.110869 53.080002
 703 1.151057 0.000000
 704 1.129370 0.000000
 705 1.155719 0.000000
 706 1.138884 0.000000
 707 1.132450 0.000000
 708 1.139053 0.000000
 709 0.000000 0.000000
 710 1.152048 0.000000
 711 1.150234 0.000000
 712 1.146268 0.000000
 713 1.145171 0.000000
 714 1.159855 0.011000
 715 1.165677 0.011000
 716 1.162028 0.011000
 717 1.151775 0.011000
 718 1.180149 0.011000
 719 1.151121 0.011000
 720 1.152281 0.011000
 721 1.169833 0.011000
 722 1.171183 0.011000
 723 1.138252 0.000000
 724 1.160761 0.000000
 725 1.114666 104.378998
 726 1.093001 102.084999
 727 1.100110 71.073997
 728 1.103675 66.162003
 729 1.130784 51.771000
 730 1.167912 46.688999
 731 1.155318 33.533001
 732 1.179325 33.533001
 733 1.163398 33.533001
 734 1.161458 33.533001
 735 1.155192 33.533001
 736 1.171246 33.533001
 737 1.137239 33.533001
 738 1.127007 33.533001
 739 1.137872 33.533001
 740 1.174663 29.969000
 741 1.154263 29.791000
 742 1.146226 22.201000
 743 1.181224 20.025000
 744 1.143674 20.025000
 745 1.131396 15.832000
 746 1.137260 0.003000
 747 1.136226 49.433998
 748 1.125214 40.377998
 749 1.100236 27.771999
 750 1.121205 199.085999
 751 1.092684 199.082993
 752 1.093380 140.953995
 753 1.016612 42.075001
 754 0.928347 3535.690918
 755 0.883729 3491.477051
 756 0.874510 3491.477051
 757 0.900837 3491.477051
 758 0.906322 3491.477051
 759 0.895057 3491.477051
 760 0.872020 3491.477051
 761 0.916448 3491.477051
 762 0.863540 3491.477051
 763 0.864025 3491.477051
 764 0.897251 3489.947998
 765 0.879024 3488.922119
 766 0.901723 3488.922119
 767 0.924423 3478.916992
 768 0.907272 3478.916992
 769 0.942523 3478.916992
 770 0.985222 3410.502930
 771 0.996192 3408.507080
 772 1.004397 3396.412109
 773 1.014903 3384.194092
 774 0.977394 3384.186035
 775 1.036547 3384.168945
 776 1.041695 3384.168945
 777 1.046104 3384.153076
 778 1.059100 3384.153076
 779 1.013152 3384.153076
 780 1.023679 3384.153076
 781 1.031527 3384.153076
 782 1.034607 3384.153076
 783 1.027878 3384.153076
 784 1.038636 3384.153076
 785 1.024523 3384.153076
 786 1.029628 3384.153076
 787 1.011613 3384.153076
 788 1.028405 3384.149902
 789 1.001951 3384.149902
 790 1.027034 3384.149902
 791 1.041696 3384.149902
 792 1.050577 3384.149902
 793 1.016528 3384.149902
 794 1.029882 3384.149902
 795 1.033701 3384.145020
 796 1.022709 3384.145020
 797 1.037982 3384.131104
 798 1.012519 3384.092041
 799 1.005157 3384.092041
 800 1.043319 3384.092041
 801 1.036274 3384.092041
 802 1.038426 3384.092041
 803 1.030536 3384.092041
 804 1.017836 3384.092041
 805 1.029672 3384.092041
 806 1.043363 3384.092041
 807 1.027140 3384.092041
 808 1.050198 3384.092041
 809 1.040768 3384.092041
 810 1.025832 3384.092041
 811 1.045958 3384.092041
 812 1.072834 3384.092041
 813 1.038215 3384.000977
 814 1.052793 3384.000977
 815 1.063700 3384.000977
 816 1.035916 3383.992920
 817 1.030474 3383.992920
 818 1.047076 3383.988037
 819 1.036887 3383.988037
 820 1.014482 3383.979004
 821 1.039059 3383.979004
 822 1.033046 3383.979004
 823 1.014208 3383.979004
 824 0.984209 3383.979004
 825 1.015094 3383.979004
 826 1.039228 3383.979004
 827 1.049438 3383.979004
 828 1.039123 3383.979004
 829 1.062476 3383.979004
 830 1.044735 3383.979004
 831 1.063594 3383.979004
 832 1.058890 3383.979004
 833 1.059881 3383.979004
 834 1.061379 3383.979004
 835 1.074627 3383.979004
 836 1.034418 3383.979004
 837 1.017795 3383.979004
 838 1.059881 3383.979004
 839 1.035811 3383.979004
 840 1.075767 3383.979004
 841 1.075176 3383.979004
 842 1.046887 3383.979004
 843 1.033934 3383.974121
 844 1.027119 3383.974121
 845 1.046696 3383.974121
 846 1.010706 3383.974121
 847 1.016170 3383.974121
 848 1.019799 3383.974121
 849 1.033300 3383.974121
 850 1.049797 3383.974121
 851 1.016909 3383.974121
 852 1.044692 3383.974121
 853 1.013470 3383.974121
 854 1.050261 3383.974121
 855 1.081294 3383.974121
 856 1.051907 3383.974121
 857 1.036950 3383.974121
 858 1.057202 3383.974121
 859 1.026444 3383.974121
 860 1.039903 3383.974121
 861 1.037667 3383.974121
 862 1.047835 3383.974121
 863 1.039924 3383.970947
 864 1.034861 3383.970947
 865 1.040114 3383.970947
 866 1.054459 3383.962891
 867 1.036464 3383.948975
 868 1.041759 3383.948975
 869 1.023680 3383.948975
 870 1.037223 3383.948975
 871 1.033954 3383.948975
 872 1.036084 3383.948975
 873 1.027414 3383.948975
 874 1.074795 3346.635010
 875 1.163715 3314.073975
 876 1.152302 3311.906982
 877 1.165002 3310.997070
 878 1.162787 3310.997070
 879 1.158315 3310.997070
 880 1.164981 3310.997070
 881 1.159348 3310.997070
 882 1.128844 3310.997070
 883 1.168187 3310.997070
 884 1.134160 3309.035889
 885 1.182406 3308.241943
 886 1.172322 3306.935059
 887 1.158041 3291.053955
 888 1.167175 3291.053955
 889 1.135531 3290.553955
 890 1.132957 3276.311035
 891 1.143632 3273.124023
 892 1.158652 3269.647949
 893 1.086714 3266.560059
 894 1.113949 3222.003906
 895 1.145466 3203.045898
 896 1.101903 3137.023926
 897 1.133273 3038.097900
 898 1.148062 3025.521973
 899 1.160656 3025.245117
 900 1.155087 3014.883057
 901 1.157344 3014.883057
 902 1.160699 3014.883057
 903 1.147577 3014.883057
 904 1.157640 3014.883057
 905 1.145045 3014.883057
 906 1.148399 3014.883057
 907 1.132071 3014.883057
 908 1.140847 3014.883057
 909 1.152513 3013.793945
 910 1.155445 3011.498047
 911 1.157745 3010.952881
 912 1.128780 2968.760010
 913 1.107895 2901.771973
 914 1.147239 2880.451904
 915 1.171014 2880.451904
 916 1.127810 2880.287109
 917 1.126649 2789.500977
 918 1.110489 2784.446045
 919 1.055323 2736.667969
 920 1.081313 2692.043945
 921 1.099667 2570.653076
 922 1.094435 2542.111084
 923 1.119244 2446.988037
 924 1.158926 2443.212891
 925 1.153842 2443.212891
 926 1.157956 2443.212891
 927 1.157407 2443.212891
 928 1.165909 2443.212891
 929 1.151289 2443.212891
 930 1.146121 2443.212891
 931 1.140108 2443.212891
 932 1.162533 2442.304932
 933 1.152428 2441.579102
 934 1.124856 2428.489014
 935 1.165550 2428.489014
 936 1.136987 2414.277100
 937 1.140910 2410.806885
 938 1.154686 2410.806885
 939 1.147070 2410.806885
 940 1.115194 2410.806885
 941 1.124539 2395.857910
 942 1.155424 2395.857910
 943 1.158124 2395.857910
 944 1.125277 2395.857910
 945 1.133167 2395.857910
 946 1.108612 2355.936035
 947 1.129645 2348.717041
 948 1.137514 2346.352051
 949 1.132894 2336.260010
 950 1.169179 2336.260010
 951 1.154961 2336.260010
 952 1.137472 2336.260010
 953 1.165782 2336.260010
 954 1.148315 2336.260010
 955 1.156078 2336.260010
 956 1.144560 2335.395996
 957 1.140087 2334.864990
 958 1.132156 2334.400879
 959 1.134603 2282.937012
 960 1.116841 2282.937012
 961 1.146333 2273.531982
 962 1.142599 2269.918945
 963 1.163632 2256.215088
 964 1.149307 2256.215088
 965 1.150615 2256.215088
 966 1.108570 2256.215088
 967 1.150129 2256.215088
 968 1.135741 2256.215088
 969 1.064585 2247.948975
 970 1.094035 2136.741943
 971 1.151564 2074.509033
 972 1.171774 2072.829102
 973 1.137957 2072.829102
 974 1.159053 2072.829102
 975 1.159855 2072.829102
 976 1.144139 2072.829102
 977 1.157050 2072.168945
 978 1.163167 2072.168945
 979 1.196921 2072.168945
 980 1.175382 2072.168945
 981 1.173736 2068.943115
 982 1.180930 2067.747070
 983 1.167555 2067.747070
 984 1.154708 2067.747070
 985 1.132325 2067.747070
 986 1.137620 2059.086914
 987 1.133359 2044.423950
 988 1.126988 2042.807007
 989 1.141417 2017.342041
 990 1.109077 2003.390991
 991 1.155846 1994.473022
 992 1.130151 1976.490967
 993 1.123337 1960.177979
 994 1.123717 1959.126953
 995 1.163335 1932.364990
 996 1.135025 1916.582031
 997 1.140890 1909.192993
 998 1.143949 1909.192993
 999 1.167829 1909.192993
 1000 1.171669 1909.192993
 1001 1.149222 1909.192993
 1002 1.161690 1909.192993
 1003 1.162513 1909.192993
 1004 1.162913 1906.313965
 1005 1.130615 1906.313965
 1006 1.140087 1905.326050
 1007 1.151078 1905.326050
 1008 1.173567 1904.531982
 1009 1.175297 1904.531982
 1010 1.138337 1904.531982
 1011 1.156184 1904.522949
 1012 1.138970 1902.447021
 1013 1.169242 1899.770996
 1014 1.150424 1899.770996
 1015 1.119117 1899.770996
 1016 1.128885 1899.770996
 1017 1.118337 1899.770996
 1018 1.122092 1881.154053
 1019 1.154369 1849.675049
 1020 1.161690 1849.675049
 1021 1.172976 1849.675049
 1022 1.183208 1849.675049
 1023 1.141353 1849.675049
 1024 1.160255 1849.675049
 1025 1.154454 1849.675049
 1026 1.153040 1849.675049
 1027 1.121987 1849.569946
 1028 1.139644 1846.597046
 1029 1.128969 1845.890991
 1030 1.134391 1845.890991
 1031 1.160128 1845.890991
 1032 1.159454 1845.887939
 1033 1.170466 1845.887939
 1034 1.124899 1845.887939
 1035 1.137240 1829.923950
 1036 1.136712 1825.904053
 1037 1.147955 1822.155029
 1038 1.130699 1822.155029
 1039 1.138673 1822.155029
 1040 1.117218 1822.152954
 1041 1.114624 1813.693970
 1042 1.134328 1796.084961
 1043 1.164579 1780.693970
 1044 1.153821 1780.693970
 1045 1.176225 1780.693970
 1046 1.165128 1780.693970
 1047 1.162850 1780.693970
 1048 1.146226 1780.693970
 1049 1.166415 1780.693970
